mark.dreyfus,2016-06-06T04:19:00+0000,23592,455281287849603_1207873609257030,70,19,4,link,Some big multinational companies have avoided paying their fair share of tax for too long.  Labor has a plan to close tax loopholes  to make sure that big multinationals pay their fair share.
mark.dreyfus,2016-06-06T00:30:10+0000,23592,455281287849603_1207870142590710,36,0,6,link,Only a Labor Government will support our creative arts and local music industry.
mark.dreyfus,2016-06-05T21:37:00+0000,23575,455281287849603_1207352665975791,63,12,8,link,In case you missed it: A Labor Government will deliver for local families by increasing the cap on the Child Care Rebate to $10 000.  The choice is clear. The Liberals want to give a $50 billion tax cut to big business  Labor wants to support local families.
mark.dreyfus,2016-06-05T08:01:40+0000,23575,455281287849603_1207269685984089,180,68,30,link,The Liberals promised that every household in Australia would be connected to a faster  cheaper NBN by 2016.   80% of Australians are still waiting.
mark.dreyfus,2016-06-05T05:57:09+0000,23575,455281287849603_1207268115984246,81,38,5,link,While the Liberals plan to give a $50 billion tax cut to big business  Labor will invest in the things that matter.   A Labor Government will help local families by increasing the Child Care Benefit and lifting the Child Care Rebate cap to $10 000 per year.
mark.dreyfus,2016-06-05T02:47:46+0000,23575,455281287849603_1206713812706343,92,14,3,link,Labor will close the Turnbull Government's ministerial arts slush fund  we will restore funding to the Australia Council for the Arts and we will give the arts sector the support and respect that it deserves.
mark.dreyfus,2016-06-04T23:20:53+0000,23530,455281287849603_1206284139415977,105,49,12,link,More on the Turnbull Government's shameful cuts to the CSIRO. This is not a government that believes in science or innovation.
mark.dreyfus,2016-06-04T09:19:00+0000,23530,455281287849603_1206136686097389,43,7,14,link,What happened to the old Turnbull?
mark.dreyfus,2016-06-04T06:49:56+0000,23530,455281287849603_1206812696029788,82,14,5,photo,Some photos from the launch of Labor's arts policy at the Malthouse Theatre in Melbourne today.  Make no mistake  Labor is the party of the arts. For full details  check out: http://www.100positivepolicies.org.au/creative_industries_creative_country
mark.dreyfus,2016-06-04T03:32:27+0000,23530,455281287849603_1206705142707210,258,95,10,link,Labor believes the arts belong to all Australians. They are part of our national identity and our egalitarian tradition.  Our policy  launched today at Melbourne’s Malthouse Theatre will restore the arts and creative industries to their rightful place in Australia’s cultural and economic life.
mark.dreyfus,2016-06-04T00:03:00+0000,23530,455281287849603_1206165799427811,577,79,30,photo,A Labor Government will ban the testing of cosmetics on animals and the importation of cosmetics tested on animals.
mark.dreyfus,2016-06-03T08:02:00+0000,23507,455281287849603_1203728129671578,54,10,1,photo,Labor will fight for the Reef.
mark.dreyfus,2016-06-03T04:40:54+0000,23507,455281287849603_1206118069432584,113,25,10,photo,I was very pleased to join Dr Naidoo this morning at the new Carrum Downs Medical Centre on the corner of Ballarto Road and McCormicks Road  Carrum Downs.  This centre provides radiology  pathology and GP services and will be hurt by the Turnbull Government's freeze to Medicare indexation  which will drive up costs for patients.  A Labor Government will restore indexation of the Medicare Benefits Schedule from 1 January 2017  keeping healthcare affordable for all Australians.  Only a Labor Government will Save Medicare.
mark.dreyfus,2016-06-03T00:32:53+0000,23507,455281287849603_1206044216106636,103,0,3,photo,A Labor Government will restore the $5.6 million that Turnbull cut from Community Radio. This funding will ensure that Community Radio stations remain open and able to continue providing a voice for local musicians and artists.
mark.dreyfus,2016-06-02T21:47:00+0000,23493,455281287849603_1205378749506516,225,59,10,photo,Did you see this week's Chelsea Mordialloc Mentone News (Bayside News)?  Labor is strongly opposed to Turnbull's cuts to the CSIRO. The CSIRO Research Centre in Aspendale  where 32 researchers were made redundant this week  should be a place of research  not a real estate opportunity.
mark.dreyfus,2016-06-02T08:13:32+0000,23493,455281287849603_1205510172826707,140,18,28,link,More chaos in the Liberal Party.
mark.dreyfus,2016-06-02T04:39:00+0000,23493,455281287849603_1204975832880141,222,95,26,link,The Liberal Party's shameful cuts to the CSIRO have cost 32 jobs at the CSIRO Marine and Atmospheric Research Centre in Aspendale  guaranteeing that Turnbull will be remembered as the Prime Minister that tried to decimate one of Australia’s finest institutions.
mark.dreyfus,2016-06-02T00:55:00+0000,23493,455281287849603_1179412192103172,54,3,4,photo,A great photo of Kilbreda College students listening closely to Bob Hawke when he visited in 1987.  Who remembers when he played volleyball with students afterwards?  #ThrowbackThursday
mark.dreyfus,2016-06-01T21:45:25+0000,23483,455281287849603_1205343596176698,264,50,15,photo,At Mordialloc Station with CSIRO researchers this morning  talking to local residents about Turnbull's shameful cuts to this invaluable organisation.  #saveCSIRO
mark.dreyfus,2016-06-01T07:54:34+0000,23483,455281287849603_1204908086220249,171,23,6,link,Only a Labor Government will support our renewable energy industry.
mark.dreyfus,2016-05-31T22:28:28+0000,23464,455281287849603_1202986536412404,82,11,4,link,Labor cares about Medicare. That's why we've opposed Turnbull's cuts to bulk billing and that's why a Labor Government will restore funding to Medicare  to keep bulk billed services accessible for all Australians.
mark.dreyfus,2016-05-31T07:31:57+0000,23464,455281287849603_1203058399738551,114,23,8,link,Attorney-General George Brandis thinks that the Turnbull Government's cuts to climate research jobs at the CSIRO are justified because scientists have already proved that climate change exists.  This is a government that not only doesn't understand science  but doesn't want to understand it.
mark.dreyfus,2016-05-31T03:48:27+0000,23464,455281287849603_1204274439616947,179,0,16,link,Our community deserves better than Turnbull's second-rate NBN.
mark.dreyfus,2016-05-31T02:24:55+0000,23464,455281287849603_1203055979738793,118,26,9,link,Mr Turnbull's cuts to Medicare are already hurting Australian families.   Labor will restore funding to Medicare to ensure that bulk-billing services can continue.
mark.dreyfus,2016-05-30T21:37:00+0000,23454,455281287849603_1202990956411962,103,18,7,link,A commitment to education funding is just one of the many stark differences between Labor and the Liberal Party this election.  While the Liberals cut funding for education  a Labor Government will fully fund the reforms recommended by the Gonski Schools Report.  Check out our plan below.
mark.dreyfus,2016-05-30T09:20:15+0000,23454,455281287849603_1203537076357350,189,29,8,link,Labor cares about the Great Barrier Reef. We will act to protect it.
mark.dreyfus,2016-05-30T06:36:20+0000,23454,455281287849603_1203052619739129,284,102,28,link,It should be no surprise to Mr Turnbull that Australians are saying no to his cuts to Medicare.  Australia doesn't want an American-style healthcare system. Labor understands this. We will restore funding to protect bulk billing and Save Medicare.
mark.dreyfus,2016-05-30T03:06:54+0000,23454,455281287849603_1203051393072585,39,6,1,link,The Turnbull Liberals want to give a $50 billion tax cut to big business. Labor wants to invest in schools and Medicare. The choice is clear.
mark.dreyfus,2016-05-29T22:45:00+0000,23442,455281287849603_1202983523079372,162,48,7,link,Turnbull's cuts to the CSIRO are vandalising a great Australian institution and costing Australian jobs  including at the CSIRO Marine and Atmospheric Research Centre in Aspendale.  Unlike the Liberals  I will always fight for the Research Centre in Aspendale to be a place of science  not a real estate opportunity.
mark.dreyfus,2016-05-29T08:09:11+0000,23442,455281287849603_1202875669756824,64,14,2,photo,Only a Labor Government will act to protect animal welfare.
mark.dreyfus,2016-05-28T23:20:00+0000,23427,455281287849603_1199054006805657,19,2,1,link,Short Cuts Film Festival is an exciting new film festival in Greater Dandenong. Celebrating and supporting the development of the dynamic local film industry  the festival will present films by an array of artists.   A gala screening  showcasing all of the selected entries  will be held at Drum Theatre on Friday 3 June. Tickets are free  but you need to book to secure a seat.   Don't miss this chance to catch some great local films!
mark.dreyfus,2016-05-28T07:20:05+0000,23427,455281287849603_1202386463139078,42,0,0,link,You just can't trust the Liberals to take any action on climate change.
mark.dreyfus,2016-05-28T00:44:55+0000,23427,455281287849603_1202240923153632,162,9,7,photo,Having a great time chatting to Carrum Downs residents at my mobile office this morning. Lots of support for Labor's plan to restore Turnbull's cut funding to Medicare and local schools.
mark.dreyfus,2016-05-27T21:11:00+0000,23407,455281287849603_1175661142478277,4,0,0,status,Don't forget that I'm holding mobile offices this morning in Carrum Downs and Patterson Lakes.  I'll be outside the Carrum Downs Regional Shopping Centre on Hall Road  Carrum Downs from 9:30am - 10:30am  and then outside the Patterson Lakes Shopping Centre from 11am - 12noon.   If there is anything you would like to discuss  or you'd just like to meet your local Member of Parliament  please come along and say hello. I'd love to have a chat.
mark.dreyfus,2016-05-27T08:35:00+0000,23407,455281287849603_1201727426538315,91,29,11,photo,Only a Labor Government will support renewable energy and take real action on climate change.
mark.dreyfus,2016-05-27T03:04:00+0000,23407,455281287849603_1201598649884526,127,31,4,link,Think that big multinationals should pay their fair share of tax?   Labor's with you.
mark.dreyfus,2016-05-16T22:38:21+0000,23174,455281287849603_1195280987182959,180,13,14,photo,Great morning chatting to commuters at Noble Park Train Station. Lots of concern about Turnbull's cuts to schools and Medicare.
mark.dreyfus,2016-05-16T08:43:00+0000,23174,455281287849603_1192980210746370,220,53,18,link,Australia's 11.7 million taxpayers pay an average of $310 per year to pay for negative gearing tax concessions.  Negative gearing tax concessions cost over $3.6 billion last year   about as much as the government spent on assistance to jobseekers and vocational training  and twice what it spent on assistance to indigenous Australians. These tax concessions are shutting Australians out of the property market  with investors routinely outbidding prospective buyers  driving up the cost of housing.  Only Labor has a plan to end negative gearing tax concessions for investors  with exemptions for new constructions and no change to existing negatively geared properties.  Supported by economists  our policy is good for Australia and good for prospective homebuyers  who shouldn't have to bid against an investor buying their sixth or seventh investment property.
